# {'par': {'k': 10; 'D': 0.1; 'v': 0.001; 'tau': 1.0; 'R': 0.5; 'label': '(v_0.001)'}; 'guess_range': ([-275; 24; 150]; [0; 100; 50]); 'tols': (1e-09; 0.005; 3)}
Sol_r,Sol_i,Guess,g(x),ier,msg,infodict,instances
-15.87,34.0,[-15.86666667  34.        ],0.0005041712933649386,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.51967333, -0.85436505],
       [ 0.85436505, -0.51967333]]), 'r': array([ 1.22271185e+23, -2.60033686e+23,  2.57739981e+09]), 'qtf': array([ 0.00025923, -0.00043242]), 'fvec': array([-5.04160848e-04,  3.24538237e-06])}",1
-15.87,28.0,[-15.86666667  28.        ],0.0005044691063372227,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.99130947, -0.13155049],
       [ 0.13155049,  0.99130947]]), 'r': array([ 1.38417788e+176, -1.19027639e+176,  3.51477640e+159]), 'qtf': array([-5.00178740e-04, -6.56529333e-05]), 'fvec': array([-5.04468598e-04,  7.16382979e-07])}",1
-15.87,-26.0,[-15.86666667 -26.        ],0.0005048791071288677,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.6729605 , -0.73967842],
       [ 0.73967842,  0.6729605 ]]), 'r': array([ 2.89198560e+182,  1.44644657e+181, -2.59446937e+031]), 'qtf': array([-0.00034017, -0.00037308]), 'fvec': array([-5.04878804e-04,  5.53091809e-07])}",1
-15.87,26.0,[-15.86666667  26.        ],0.0005048791071288677,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.67310647,  0.73954559],
       [-0.73954559,  0.67310647]]), 'r': array([ 2.89198509e+182, -1.44645871e+181, -2.59857897e+031]), 'qtf': array([-0.00034025,  0.00037301]), 'fvec': array([-5.04878804e-04, -5.53091809e-07])}",1
-15.87,-44.0,[-15.86666667 -44.        ],0.00048107228150648656,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.59437366, -0.80418901],
       [ 0.80418901, -0.59437366]]), 'r': array([ 7.12521962e+02, -1.96173528e+02,  3.00566073e-06]), 'qtf': array([ 0.00028402, -0.00038828]), 'fvec': array([-4.81066403e-04,  2.37831307e-06])}",1
-15.87,44.0,[-15.86666667  44.        ],0.00048107228150648656,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.59437268,  0.80418973],
       [-0.80418973, -0.59437268]]), 'r': array([7.12524608e+02, 1.96174240e+02, 3.00566336e-06]), 'qtf': array([0.00028402, 0.00038828]), 'fvec': array([-4.81066403e-04, -2.37831307e-06])}",1
-16.09,-8.841,[-16.09258469  -8.84055804],0.0005050231657474319,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.97903168,  0.20370803],
       [-0.20370803,  0.97903168]]), 'r': array([ 5.62659813e+141, -3.97618214e+142,  0.00000000e+000]), 'qtf': array([-0.00049443,  0.00010288]), 'fvec': array([-5.05023166e-04,  4.40411693e-09])}",1
-16.14,-44.04,[-16.13718717 -44.04400575],0.00048707313837174893,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.93640439,  0.35092281],
       [-0.35092281, -0.93640439]]), 'r': array([-7.44415564e+05,  1.23568771e+05,  2.38486246e-06]), 'qtf': array([0.0004561 , 0.00017093]), 'fvec': array([-4.87073138e-04, -5.52514798e-09])}",1
-16.14,44.04,[10.04666667 46.        ],0.00048707313837174893,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.93640475, -0.35092185],
       [ 0.35092185, -0.93640475]]), 'r': array([-7.44417912e+05, -1.23569161e+05,  2.38484790e-06]), 'qtf': array([ 0.0004561 , -0.00017093]), 'fvec': array([-4.87073138e-04,  5.52514798e-09])}",1
-16.47,14.68,[ 2.07333333 18.        ],0.0005050167441141721,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.72925692,  0.68423998],
       [-0.68423998, -0.72925692]]), 'r': array([-5.66360224e+294, -2.02779581e+295, -2.26900773e+279]), 'qtf': array([0.00036828, 0.00034556]), 'fvec': array([-5.05016744e-04, -1.46191626e-08])}",1
-16.47,-14.68,[-16.46656147 -14.67897437],0.0005050167441141721,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.72931848, -0.68417436],
       [ 0.68417436, -0.72931848]]), 'r': array([-5.66330597e+294,  2.02768973e+295,  4.43165573e+276]), 'qtf': array([ 0.00036831, -0.00034553]), 'fvec': array([-5.05016744e-04,  1.46191626e-08])}",1
-16.5,66.59,[-17.86  64.  ],1.0203171979570805e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99101543,  0.13374761],
       [-0.13374761, -0.99101543]]), 'r': array([-5.64667319e-04,  3.18895935e-10, -5.64667289e-04]), 'qtf': array([-7.49808501e-19,  6.91978609e-19]), 'fvec': array([ 6.50521303e-19, -7.86046575e-19])}",45
-16.5,-66.59,[-16.49985228 -66.59367516],1.0203171979570805e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99101543, -0.13374761],
       [ 0.13374761, -0.99101543]]), 'r': array([-5.64667319e-04,  3.03311638e-10, -5.64667202e-04]), 'qtf': array([-7.49808501e-19, -6.91978609e-19]), 'fvec': array([6.50521303e-19, 7.86046575e-19])}",45
-17.24,72.17,[22.00666667 62.        ],4.003871611369583e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99168774,  0.12866791],
       [-0.12866791, -0.99168774]]), 'r': array([-5.62873200e-04,  3.46640582e-10, -5.62873150e-04]), 'qtf': array([ 7.29451735e-19, -3.93686272e-18]), 'fvec': array([-2.16840434e-19,  3.99799551e-18])}",53
-17.24,-72.17,[-17.23809684 -72.17365013],4.003871611369583e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99168774, -0.12866791],
       [ 0.12866791, -0.99168774]]), 'r': array([-5.62873200e-04,  3.22253276e-10, -5.62873063e-04]), 'qtf': array([7.29451735e-19, 3.93686272e-18]), 'fvec': array([-2.16840434e-19, -3.99799551e-18])}",53
-17.86,-50.0,[-17.86 -50.  ],0.0004989420941117319,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.99999352,  0.00359926],
       [-0.00359926, -0.99999352]]), 'r': array([ 8.85100839e+16,  4.93320649e+16, -9.90598650e-06]), 'qtf': array([4.98899982e-04, 6.48238543e-06]), 'fvec': array([-4.98920082e-04, -4.68667389e-06])}",1
-17.86,50.0,[-17.86  50.  ],0.0004989420941117319,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.9999935 , -0.00360593],
       [ 0.00360593, -0.9999935 ]]), 'r': array([ 8.85075491e+16, -4.93306811e+16, -9.90598453e-06]), 'qtf': array([ 4.98899939e-04, -6.48571506e-06]), 'fvec': array([-4.98920082e-04,  4.68667389e-06])}",1
-17.86,44.0,[-17.86  44.  ],0.0005025048376488285,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.62849205, -0.77781601],
       [ 0.77781601, -0.62849205]]), 'r': array([ 1.93858082e+77, -2.08002275e+76, -7.81250000e-03]), 'qtf': array([ 0.00031528, -0.0003913 ]), 'fvec': array([-5.02504350e-04,  7.00418808e-07])}",1
-17.86,-2.0,[-17.86  -2.  ],0.0005050250559795937,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.84060441,  0.54164954],
       [-0.54164954,  0.84060441]]), 'r': array([ 3.28484760e+53, -9.38684104e+54, -1.32922800e+36]), 'qtf': array([-0.00042453,  0.00027355]), 'fvec': array([-5.05025056e-04,  1.16313384e-10])}",1
-17.86,8.0,[-17.86   8.  ],0.0005050250642048688,1,The solution converged.,"{'nfev': 11, 'fjac': array([[ 0.98848671, -0.15130768],
       [ 0.15130768,  0.98848671]]), 'r': array([-6.23893224e+222, -1.46263705e+222,  2.51828494e+116]), 'qtf': array([-4.99210479e-04, -7.64147454e-05]), 'fvec': array([-5.05025064e-04, -5.79267257e-10])}",1
-17.86,-8.0,[-17.86  -8.  ],0.0005050250642048688,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.82377195, -0.56692131],
       [ 0.56692131, -0.82377195]]), 'r': array([-5.61891735e+115, -2.39575946e+116,  6.83515851e+097]), 'qtf': array([ 0.00041603, -0.00028631]), 'fvec': array([-5.05025064e-04,  5.79267257e-10])}",1
-17.86,60.0,[-17.86  60.  ],0.0004781393602825532,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.44412187,  0.89596639],
       [-0.89596639, -0.44412187]]), 'r': array([ 3.59917922e-03,  5.92455798e-03, -3.35790419e-05]), 'qtf': array([0.00018552, 0.00044068]), 'fvec': array([-4.77228837e-04, -2.94938099e-05])}",1
-17.86,14.0,[-17.86  14.  ],0.0005050245851758091,1,The solution converged.,"{'nfev': 12, 'fjac': array([[ 0.82488444,  0.56530139],
       [-0.56530139,  0.82488444]]), 'r': array([-5.10206997e+131, -4.28887675e+130,  7.03963299e+060]), 'qtf': array([-0.00041659,  0.00028549]), 'fvec': array([-5.05024585e-04, -3.05285947e-09])}",1
-17.86,-60.0,[-17.86 -60.  ],0.0004781393602825532,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.44412428, -0.89596519],
       [ 0.89596519, -0.44412428]]), 'r': array([ 3.59914151e-03, -5.92450528e-03, -3.35792408e-05]), 'qtf': array([ 0.00018552, -0.00044068]), 'fvec': array([-4.77228837e-04,  2.94938099e-05])}",1
-17.86,-44.0,[-17.86 -44.  ],0.0005025048376488285,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.62849411, -0.77781434],
       [ 0.77781434,  0.62849411]]), 'r': array([-1.93861152e+77, -2.08005527e+76,  5.02168139e+58]), 'qtf': array([-0.00031528, -0.0003913 ]), 'fvec': array([-5.02504350e-04, -7.00418808e-07])}",1
-17.86,-20.0,[-17.86 -20.  ],0.0005050192303687414,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.14320692, -0.98969277],
       [ 0.98969277, -0.14320692]]), 'r': array([-1.20444778e+249,  6.58202019e+249,  0.00000000e+000]), 'qtf': array([ 7.23087840e-05, -4.99815829e-04]), 'fvec': array([-5.05019230e-04,  1.36024856e-08])}",1
-17.86,-38.0,[-17.86 -38.  ],0.0005042042467502071,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.71756025, -0.69649644],
       [ 0.69649644, -0.71756025]]), 'r': array([-3.09783625e+242,  9.27834546e+241,  0.00000000e+000]), 'qtf': array([ 0.00036173, -0.00035124]), 'fvec': array([-5.04204238e-04,  9.37248483e-08])}",1
-17.86,20.0,[-17.86  20.  ],0.0005050192303687414,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.16861419,  0.98568213],
       [-0.98568213, -0.16861419]]), 'r': array([-1.19841956e+249, -6.54893181e+249,  0.00000000e+000]), 'qtf': array([8.51399985e-05, 4.97790723e-04]), 'fvec': array([-5.05019230e-04, -1.36024856e-08])}",1
-17.86,-14.0,[-17.86 -14.  ],0.0005050245851758091,1,The solution converged.,"{'nfev': 11, 'fjac': array([[ 0.19236868,  0.98132272],
       [-0.98132272,  0.19236868]]), 'r': array([6.13411774e+59, 7.29652937e+60, 1.11503726e+43]), 'qtf': array([-9.71479187e-05,  4.95592689e-04]), 'fvec': array([-5.05024585e-04,  3.05285947e-09])}",1
-17.86,34.0,[-17.86  34.  ],0.0005050822908784362,1,The solution converged.,"{'nfev': 11, 'fjac': array([[ 0.91791461, -0.39677798],
       [ 0.39677798,  0.91791461]]), 'r': array([-4.17184863e+142, -1.19080344e+141,  6.79473057e+034]), 'qtf': array([-0.00046377, -0.00020007]), 'fvec': array([-5.05082162e-04,  3.61182150e-07])}",1
-17.86,38.0,[-17.86  38.  ],0.0005042042467502071,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.71754789,  0.69650917],
       [-0.69650917, -0.71754789]]), 'r': array([-3.09818017e+242, -9.27937460e+241, -5.92238652e+225]), 'qtf': array([0.00036173, 0.00035125]), 'fvec': array([-5.04204238e-04, -9.37248483e-08])}",1
-17.95,77.77,[-17.86  76.  ],1.3585014283360144e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99226903,  0.12410545],
       [-0.12410545, -0.99226903]]), 'r': array([-5.61220992e-04,  3.71190602e-10, -5.61220949e-04]), 'qtf': array([4.97481204e-19, 1.26413551e-18]), 'fvec': array([-6.50521303e-19, -1.19262239e-18])}",53
-17.95,-77.77,[-17.9514274  -77.77424714],1.3585014283360144e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99226903, -0.12410545],
       [ 0.12410545, -0.99226903]]), 'r': array([-5.61220992e-04,  3.45908877e-10, -5.61220861e-04]), 'qtf': array([ 4.97481204e-19, -1.26413551e-18]), 'fvec': array([-6.50521303e-19,  1.19262239e-18])}",53
-18.15,60.56,[10.04666667 66.        ],0.0004733453556917108,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.63039343,  0.77627581],
       [-0.77627581, -0.63039343]]), 'r': array([5.43534184e+00, 1.67052848e+00, 1.88049790e-06]), 'qtf': array([0.00029474, 0.00037038]), 'fvec': array([-4.73322171e-04, -4.68493577e-06])}",1
-18.15,-60.56,[-18.15203886 -60.5614067 ],0.0004733453556917108,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.63039435, -0.77627506],
       [ 0.77627506, -0.63039435]]), 'r': array([ 5.43532001e+00, -1.67052204e+00,  1.88049341e-06]), 'qtf': array([ 0.00029474, -0.00037038]), 'fvec': array([-4.73322171e-04,  4.68493577e-06])}",1
-18.44,-61.31,[-19.85333333 -66.        ],0.0004858984102557566,1,The solution converged.,"{'nfev': 11, 'fjac': array([[ 0.41319703, -0.91064165],
       [ 0.91064165,  0.41319703]]), 'r': array([ 2.34155105e+12, -7.03369027e+11,  3.05175781e-05]), 'qtf': array([-0.00020562, -0.000449  ]), 'fvec': array([-4.85587515e-04, -1.73790278e-05])}",1
-18.64,-83.39,[-18.64221867 -83.39378911],2.0377521425040216e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99277634, -0.11997978],
       [ 0.11997978, -0.99277634]]), 'r': array([-5.59694264e-04,  3.73271050e-10, -5.59694135e-04]), 'qtf': array([ 7.54097369e-19, -1.89308504e-18]), 'fvec': array([-9.75781955e-19,  1.78893358e-18])}",48
-18.64,83.39,[24. 74.],2.0377521425040216e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99277634,  0.11997978],
       [-0.11997978, -0.99277634]]), 'r': array([-5.59694264e-04,  3.94448055e-10, -5.59694226e-04]), 'qtf': array([7.54097369e-19, 1.89308504e-18]), 'fvec': array([-9.75781955e-19, -1.78893358e-18])}",48
-18.76,-60.75,[-18.76083995 -60.75029288],0.0004884186376705061,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.29123329, -0.95665206],
       [ 0.95665206, -0.29123329]]), 'r': array([ 2.84475595e+06,  6.37200347e+04, -2.16438639e-06]), 'qtf': array([ 0.00014478, -0.00046647]), 'fvec': array([-4.88411415e-04, -2.65624815e-06])}",1
-18.76,60.75,[ 8.05333333 62.        ],0.0004884186376705061,1,The solution converged.,"{'nfev': 11, 'fjac': array([[ 0.29123345, -0.95665201],
       [ 0.95665201,  0.29123345]]), 'r': array([-2.84475413e+06,  6.37200042e+04,  2.16438457e-06]), 'qtf': array([-0.00014478, -0.00046647]), 'fvec': array([-4.88411415e-04,  2.65624815e-06])}",1
-19.31,-89.03,[-19.31249167 -89.03080996],2.5300793316014062e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99322271, -0.11622668],
       [ 0.11622668, -0.99322271]]), 'r': array([-5.58278855e-04,  3.96406738e-10, -5.58278723e-04]), 'qtf': array([5.08351586e-19, 2.47848343e-18]), 'fvec': array([-2.16840434e-19, -2.52077005e-18])}",50
-19.31,89.03,[-13.87333333  82.        ],2.5300793316014062e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99322271,  0.11622668],
       [-0.11622668, -0.99322271]]), 'r': array([-5.58278855e-04,  4.16502992e-10, -5.58278817e-04]), 'qtf': array([ 5.08351586e-19, -2.47848343e-18]), 'fvec': array([-2.16840434e-19,  2.52077005e-18])}",50
-19.69,-65.88,[-19.68515206 -65.88171872],0.0004922918840053293,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.70228706, -0.71189388],
       [ 0.71189388, -0.70228706]]), 'r': array([-6.50419550e+08,  3.16366433e+08, -2.87890434e-05]), 'qtf': array([ 0.00034283, -0.0003533 ]), 'fvec': array([-4.92275148e-04,  4.05933109e-06])}",1
-19.69,65.88,[-5.9 70. ],0.0004922918840053293,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.702284  ,  0.71189689],
       [-0.71189689, -0.702284  ]]), 'r': array([-6.50430749e+08, -3.16371758e+08, -2.87741423e-05]), 'qtf': array([0.00034283, 0.0003533 ]), 'fvec': array([-4.92275148e-04, -4.05933109e-06])}",1
-19.85,-60.0,[-19.85333333 -60.        ],0.0005011113386140526,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.28758417, -0.95775537],
       [ 0.95775537, -0.28758417]]), 'r': array([ 3.12958507e+34, -2.35729451e+34,  1.25000000e-01]), 'qtf': array([ 0.00014207, -0.00048055]), 'fvec': array([-5.01106801e-04,  2.13247647e-06])}",1
-19.85,60.0,[-19.85333333  60.        ],0.0005011113386140526,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.28757107,  0.9577593 ],
       [-0.9577593 , -0.28757107]]), 'r': array([3.12979008e+34, 2.35744750e+34, 0.00000000e+00]), 'qtf': array([0.00014206, 0.00048055]), 'fvec': array([-5.01106801e-04, -2.13247647e-06])}",1
-19.85,-56.0,[-19.85333333 -56.        ],0.0005045432509725026,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.33930146,  0.94067769],
       [-0.94067769, -0.33930146]]), 'r': array([3.32285388e+27, 9.00330881e+27, 3.43597384e+10]), 'qtf': array([0.00016904, 0.00047538]), 'fvec': array([-5.04538086e-04, -2.28284492e-06])}",1
-19.85,56.0,[-19.85333333  56.        ],0.0005045432509725026,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.33929782, -0.940679  ],
       [ 0.940679  , -0.33929782]]), 'r': array([ 3.32223525e+27, -9.00165558e+27,  0.00000000e+00]), 'qtf': array([ 0.00016904, -0.00047538]), 'fvec': array([-5.04538086e-04,  2.28284492e-06])}",1
-19.85,-54.0,[-19.85333333 -54.        ],0.0005039254617452988,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.85959503, -0.51097591],
       [ 0.51097591,  0.85959503]]), 'r': array([-1.64489808e+68,  2.59411255e+68,  5.84600655e+48]), 'qtf': array([-0.00043381, -0.00025641]), 'fvec': array([-5.03923886e-04,  1.26011787e-06])}",1
-19.85,54.0,[-19.85333333  54.        ],0.0005039254617452988,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.85961704, -0.51093888],
       [ 0.51093888, -0.85961704]]), 'r': array([1.64525082e+68, 2.59466559e+68, 2.39452428e+52]), 'qtf': array([ 0.00043383, -0.00025639]), 'fvec': array([-5.03923886e-04, -1.26011787e-06])}",1
-19.85,66.0,[-19.85333333  66.        ],0.0004938454156968649,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.41319997, -0.91064031],
       [ 0.91064031, -0.41319997]]), 'r': array([-2.34158234e+12, -7.03378298e+11,  0.00000000e+00]), 'qtf': array([ 0.00020562, -0.000449  ]), 'fvec': array([-4.93842438e-04, -1.71487418e-06])}",1
-19.85,-72.0,[-19.85333333 -72.        ],0.00047806032569254166,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.99979757, -0.02012025],
       [ 0.02012025, -0.99979757]]), 'r': array([ 5.25708415e+01,  3.42192029e+00, -3.05948320e-05]), 'qtf': array([ 4.78038418e-04, -4.57662748e-06]), 'fvec': array([-4.78033731e-04, -5.04255137e-06])}",1
-19.85,50.0,[-19.85333333  50.        ],0.0005045713933042911,1,The solution converged.,"{'nfev': 10, 'fjac': array([[ 0.9486738 , -0.31625624],
       [ 0.31625624,  0.9486738 ]]), 'r': array([ 2.27784274e+166, -2.57975169e+166,  3.21387609e+060]), 'qtf': array([-0.0004789, -0.0001589]), 'fvec': array([-5.04570892e-04,  7.11117728e-07])}",1
-19.85,48.0,[-19.85333333  48.        ],0.0005048172954511678,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.26046759,  0.96548259],
       [-0.96548259, -0.26046759]]), 'r': array([1.18340617e+79, 5.89946283e+79, 0.00000000e+00]), 'qtf': array([0.00013095, 0.00048754]), 'fvec': array([-5.04816990e-04, -5.55365089e-07])}",1
-19.85,-48.0,[-19.85333333 -48.        ],0.0005048172954511678,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.26060771, -0.96544478],
       [ 0.96544478, -0.26060771]]), 'r': array([ 1.18268056e+79, -5.89586787e+79,  1.02844035e+62]), 'qtf': array([ 0.00013102, -0.00048752]), 'fvec': array([-5.04816990e-04,  5.55365089e-07])}",1
-19.85,72.0,[-19.85333333  72.        ],0.00047806032569254166,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.99979757,  0.0201199 ],
       [-0.0201199 , -0.99979757]]), 'r': array([ 5.25707756e+01, -3.42191681e+00, -3.05948343e-05]), 'qtf': array([4.78038420e-04, 4.57646051e-06]), 'fvec': array([-4.78033731e-04,  5.04255137e-06])}",1
-19.85,-50.0,[-19.85333333 -50.        ],0.0005045713933042911,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.94867747, -0.31624524],
       [ 0.31624524, -0.94867747]]), 'r': array([-2.27852804e+166, -2.58052579e+166,  0.00000000e+000]), 'qtf': array([ 0.0004789 , -0.00015889]), 'fvec': array([-5.04570892e-04, -7.11117728e-07])}",1
-19.96,-94.68,[-19.96398298 -94.6840201 ],1.8463297694032435e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99361837, -0.11279423],
       [ 0.11279423, -0.99361837]]), 'r': array([-5.56962551e-04,  4.23769896e-10, -5.56962414e-04]), 'qtf': array([1.0016765e-19, 1.8436106e-18]), 'fvec': array([ 1.08420217e-19, -1.84314369e-18])}",51
-19.96,94.68,[-17.86  48.  ],1.8463297694032435e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99361837,  0.11279423],
       [-0.11279423, -0.99361837]]), 'r': array([-5.56962551e-04,  4.38725553e-10, -5.56962512e-04]), 'qtf': array([ 1.0016765e-19, -1.8436106e-18]), 'fvec': array([1.08420217e-19, 1.84314369e-18])}",51
-20.37,-71.45,[-20.36577605 -71.45291833],0.0004914750859815002,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.82751938, -0.56143715],
       [ 0.56143715, -0.82751938]]), 'r': array([-3.47670142e+07,  1.83222374e+07, -4.07192856e-05]), 'qtf': array([ 0.00040395, -0.00027995]), 'fvec': array([-4.91451002e-04,  4.86544150e-06])}",1
-20.37,71.45,[-1.91333333 76.        ],0.0004914750859815002,1,The solution converged.,"{'nfev': 11, 'fjac': array([[-0.82751692,  0.56144077],
       [-0.56144077, -0.82751692]]), 'r': array([-3.47676480e+07, -1.83225628e+07, -4.07192856e-05]), 'qtf': array([0.00040395, 0.00027995]), 'fvec': array([-4.91451002e-04, -4.86544150e-06])}",1
-20.6,-100.4,[ -20.59819763 -100.35227863],1.2521977724790688e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99397137, -0.10963998],
       [ 0.10963998, -0.99397137]]), 'r': array([-5.55734827e-04,  4.48989361e-10, -5.55734684e-04]), 'qtf': array([-8.03163932e-20,  1.24961936e-18]), 'fvec': array([ 2.16840434e-19, -1.23327997e-18])}",14
-20.6,100.4,[-19.85333333  76.        ],1.2521977724790688e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99397137,  0.10963998],
       [-0.10963998, -0.99397137]]), 'r': array([-5.55734827e-04,  4.60875695e-10, -5.55734784e-04]), 'qtf': array([-8.03163932e-20, -1.24961936e-18]), 'fvec': array([2.16840434e-19, 1.23327997e-18])}",14
-21.06,-82.92,[-21.06070511 -82.91844677],0.00047252836903263155,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.96640508, -0.25702377],
       [ 0.25702377, -0.96640508]]), 'r': array([ 2.78083117e+00, -9.68032989e-01, -3.74471652e-05]), 'qtf': array([ 0.00045492, -0.0001278 ]), 'fvec': array([-4.72482529e-04,  6.58171423e-06])}",1
-21.06,82.92,[ 6.06 88.  ],0.00047252836903263155,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.9664047 ,  0.25702522],
       [-0.25702522, -0.9664047 ]]), 'r': array([ 2.78084760e+00,  9.68038409e-01, -3.74471583e-05]), 'qtf': array([0.00045492, 0.0001278 ]), 'fvec': array([-4.72482529e-04, -6.58171423e-06])}",1
-21.6,88.99,[-9.88666667 88.        ],0.0004657314441313545,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.94300994, -0.33276455],
       [ 0.33276455, -0.94300994]]), 'r': array([ 2.53371200e-01, -3.89609542e-02, -4.24706891e-05]), 'qtf': array([ 0.00043576, -0.00016437]), 'fvec': array([-4.65624251e-04,  9.99173362e-06])}",1
-21.6,-88.99,[-21.60422444 -88.98806661],0.0004657314441313545,1,The solution converged.,"{'nfev': 5, 'fjac': array([[-0.94301014,  0.33276399],
       [-0.33276399, -0.94301014]]), 'r': array([ 2.53371782e-01,  3.89610283e-02, -4.24706781e-05]), 'qtf': array([0.00043576, 0.00016437]), 'fvec': array([-4.65624251e-04, -9.99173362e-06])}",1
-21.82,-111.7,[ -21.81989584 -111.72998967],2.0174610751442444e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99457399, -0.10403163],
       [ 0.10403163, -0.99457399]]), 'r': array([-5.53509835e-04,  4.95602538e-10, -5.53509697e-04]), 'qtf': array([-1.8324626e-18, -8.4393720e-19]), 'fvec': array([1.73472348e-18, 1.02999206e-18])}",1
-21.82,111.7,[-21.84666667  92.        ],2.0174610751442444e-18,1,The solution converged.,"{'nfev': 4, 'fjac': array([[-0.99457399,  0.10403163],
       [-0.10403163, -0.99457399]]), 'r': array([-5.53509835e-04,  5.11012142e-10, -5.53509801e-04]), 'qtf': array([-1.8324626e-18,  8.4393720e-19]), 'fvec': array([ 1.73472348e-18, -1.02999206e-18])}",1
-21.85,-72.0,[-21.84666667 -72.        ],0.0005023065513128086,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.9987735 ,  0.04951255],
       [-0.04951255, -0.9987735 ]]), 'r': array([-2.89520290e+60, -1.04010981e+60, -2.23007452e+43]), 'qtf': array([5.01619601e-04, 2.62611360e-05]), 'fvec': array([-5.02304621e-04, -1.39246312e-06])}",1
-21.85,-66.0,[-21.84666667 -66.        ],0.0005037837937540278,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.89996195,  0.43596845],
       [-0.43596845, -0.89996195]]), 'r': array([ 6.29647644e+166,  8.42447548e+164, -1.27866821e+148]), 'qtf': array([0.0004533, 0.0002198]), 'fvec': array([-5.03783759e-04, -1.87475893e-07])}",1
-21.85,66.0,[-21.84666667  66.        ],0.0005037837937540278,1,The solution converged.,"{'nfev': 10, 'fjac': array([[-0.89996159, -0.43596919],
       [ 0.43596919, -0.89996159]]), 'r': array([ 6.29644017e+166, -8.42442833e+164,  0.00000000e+000]), 'qtf': array([ 0.0004533, -0.0002198]), 'fvec': array([-5.03783759e-04,  1.87475893e-07])}",1
